
[DESCRIPTION]
Timestamp [hh:mm:ss.ss]
GPS\Position\Latitude [�] : [1]
GPS\Position\Longitude [�] : [1]
GPS\Speed Info\Speed [km/h] : [1]

[DATA]
09:21:28.763;50.530222;12.831844;27.72
09:21:29.748;50.530250;12.831944;27.83
09:21:30.763;50.530275;12.832046;27.94
09:21:31.748;50.530302;12.832149;27.83
09:21:32.779;50.530330;12.832251;28.30
09:21:33.732;50.530360;12.832355;28.66
09:21:34.763;50.530389;12.832458;28.66
09:21:35.779;50.530416;12.832561;28.73
09:21:36.779;50.530444;12.832665;28.87
09:21:37.763;50.530473;12.832770;29.05
09:21:38.748;50.530502;12.832875;29.12
09:21:39.810;50.530532;12.832981;29.45
09:21:40.810;50.530561;12.833087;29.38
09:21:41.748;50.530590;12.833193;29.45
09:21:42.779;50.530619;12.833296;29.05
09:21:43.763;50.530647;12.833400;28.19
09:21:44.795;50.530676;12.833507;29.38
09:21:45.795;50.530708;12.833615;29.74
09:21:46.842;50.530737;12.833724;30.20
09:21:47.795;50.530769;12.833834;30.17
09:21:48.810;50.530800;12.833945;30.67
09:21:49.810;50.530832;12.834056;30.85
09:21:50.732;50.530863;12.834168;30.85
09:21:51.795;50.530895;12.834280;30.92
09:21:52.763;50.530927;12.834392;31.00
09:21:53.779;50.530959;12.834505;31.39
09:21:54.779;50.530990;12.834618;31.28
09:21:55.826;50.531021;12.834731;31.21
09:21:56.810;50.531051;12.834845;31.39
09:21:57.779;50.531080;12.834957;31.46
09:21:58.763;50.531113;12.835067;30.53
09:21:59.795;50.531151;12.835175;31.07
09:22:01.748;50.531233;12.835389;32.15
09:22:02.748;50.531278;12.835493;31.61
09:22:03.779;50.531326;12.835594;31.72
09:22:04.826;50.531373;12.835694;31.57
09:22:05.810;50.531422;12.835792;30.96
09:22:06.810;50.531475;12.835886;31.82
09:22:07.779;50.531530;12.835980;32.04
09:22:08.779;50.531586;12.836072;32.26
09:22:09.763;50.531643;12.836165;32.04
09:22:10.826;50.531698;12.836259;32.58
09:22:11.779;50.531754;12.836351;31.32
09:22:12.779;50.531811;12.836445;32.58
09:22:13.763;50.531868;12.836539;32.72
09:22:14.795;50.531924;12.836633;32.47
09:22:15.732;50.531981;12.836728;32.98
09:22:16.732;50.532039;12.836822;33.05
09:22:17.795;50.532096;12.836917;33.34
09:22:18.732;50.532154;12.837012;33.26
09:22:19.732;50.532212;12.837106;33.30
09:22:20.826;50.532269;12.837198;32.94
09:22:21.779;50.532323;12.837287;32.08
09:22:22.795;50.532376;12.837373;30.60
09:22:23.748;50.532426;12.837456;29.70
09:22:24.748;50.532474;12.837536;28.48
09:22:25.842;50.532520;12.837614;27.61
09:22:26.748;50.532564;12.837689;26.35
09:22:27.748;50.532608;12.837761;25.88
09:22:28.795;50.532650;12.837832;24.84
09:22:29.763;50.532691;12.837899;24.08
09:22:30.857;50.532729;12.837963;22.86
09:22:31.810;50.532767;12.838026;22.10
09:22:32.748;50.532804;12.838087;21.85
09:22:33.779;50.532841;12.838148;21.31
09:22:34.779;50.532878;12.838209;21.31
09:22:35.779;50.532916;12.838271;21.56
09:22:36.795;50.532955;12.838335;22.07
09:22:37.810;50.532995;12.838400;22.82
09:22:38.779;50.533036;12.838466;22.97
09:22:39.763;50.533078;12.838534;23.76
09:22:40.795;50.533121;12.838605;24.41
09:22:41.748;50.533163;12.838676;24.84
09:22:42.826;50.533200;12.838747;24.08
09:22:43.748;50.533235;12.838813;22.43
09:22:44.842;50.533267;12.838879;21.49
09:22:45.779;50.533299;12.838950;20.48
09:22:46.748;50.533333;12.839022;23.54
09:22:47.732;50.533368;12.839094;21.38
09:22:48.795;50.533403;12.839169;22.54
09:22:49.763;50.533435;12.839249;22.50
09:22:50.795;50.533461;12.839327;22.32
09:22:51.763;50.533486;12.839404;21.85
09:22:52.763;50.533508;12.839480;21.28
09:22:53.763;50.533528;12.839560;21.28
09:22:54.748;50.533546;12.839639;21.13
09:22:55.810;50.533564;12.839717;21.49
09:22:56.779;50.533577;12.839795;20.74
09:22:57.810;50.533589;12.839873;19.98
09:22:58.810;50.533606;12.839953;20.52
09:22:59.748;50.533622;12.840030;20.70
09:23:00.795;50.533636;12.840107;20.70
09:23:01.826;50.533648;12.840182;19.55
09:23:02.748;50.533663;12.840257;19.55
09:23:03.779;50.533672;12.840332;20.05
09:23:04.732;50.533679;12.840404;18.32
09:23:05.826;50.533683;12.840473;18.47
09:23:06.779;50.533685;12.840540;17.28
09:23:07.779;50.533692;12.840608;16.67
09:23:08.763;50.533698;12.840677;17.89
09:23:09.732;50.533707;12.840747;16.99
09:23:10.795;50.533719;12.840811;17.06
09:23:11.748;50.533731;12.840869;15.19
09:23:12.763;50.533739;12.840924;13.93
09:23:13.763;50.533750;12.840977;12.71
09:23:14.857;50.533766;12.841029;13.21
09:23:15.748;50.533774;12.841079;12.13
09:23:16.779;50.533783;12.841128;12.42
09:23:17.810;50.533787;12.841173;12.20
09:23:18.748;50.533785;12.841210;10.58
09:23:19.763;50.533793;12.841244;8.39
09:23:20.732;50.533796;12.841272;7.38
09:23:21.763;50.533805;12.841294;5.40
09:23:22.779;50.533808;12.841307;4.00
09:23:23.748;50.533811;12.841315;2.27
09:23:24.779;50.533812;12.841315;0.47
09:23:25.779;50.533812;12.841316;0.04
09:23:26.732;50.533811;12.841316;0.00
09:23:27.763;50.533810;12.841317;0.04
09:23:28.795;50.533810;12.841317;0.00
09:23:29.779;50.533810;12.841317;0.04
09:23:30.810;50.533810;12.841317;0.07
09:23:31.779;50.533809;12.841316;0.00
09:23:32.795;50.533809;12.841316;0.00
09:23:33.779;50.533808;12.841316;0.04
09:23:34.826;50.533808;12.841315;0.07
09:23:35.763;50.533808;12.841315;0.00
09:23:36.732;50.533807;12.841315;0.04
09:23:37.795;50.533806;12.841314;0.04
09:23:38.810;50.533805;12.841314;0.11
09:23:39.810;50.533805;12.841314;0.07
09:23:40.748;50.533804;12.841314;0.14
09:23:41.779;50.533803;12.841314;0.07
09:23:42.810;50.533803;12.841314;0.11
09:23:43.810;50.533803;12.841315;0.00
09:23:44.795;50.533803;12.841316;0.00
09:23:45.732;50.533804;12.841317;0.07
09:23:46.763;50.533805;12.841318;0.04
09:23:47.779;50.533807;12.841320;0.00
09:23:48.795;50.533808;12.841321;0.07
09:23:49.873;50.533811;12.841323;0.04
09:23:50.795;50.533813;12.841324;0.04
09:23:51.810;50.533817;12.841326;0.07
09:23:52.748;50.533820;12.841329;0.04
09:23:53.717;50.533824;12.841331;0.07
09:23:54.779;50.533827;12.841332;0.04
09:23:55.763;50.533829;12.841334;0.07
09:23:56.857;50.533831;12.841335;0.04
09:23:57.732;50.533832;12.841336;0.04
09:23:58.779;50.533834;12.841337;0.04
09:23:59.810;50.533836;12.841338;0.04
09:24:00.763;50.533837;12.841339;0.07
09:24:01.763;50.533838;12.841340;0.04
09:24:02.795;50.533840;12.841340;0.07
09:24:03.748;50.533842;12.841341;0.04
09:24:04.763;50.533843;12.841342;0.00
09:24:05.842;50.533843;12.841342;0.04
09:24:06.795;50.533843;12.841342;0.04
09:24:07.810;50.533844;12.841343;0.04
09:24:08.732;50.533845;12.841343;0.00
09:24:09.763;50.533846;12.841343;0.04
09:24:10.779;50.533846;12.841343;0.04
09:24:11.763;50.533846;12.841343;0.00
09:24:12.763;50.533846;12.841343;0.04
09:24:13.795;50.533846;12.841343;0.04
09:24:14.763;50.533847;12.841343;0.04
09:24:15.795;50.533848;12.841343;0.04
09:24:16.763;50.533849;12.841344;0.00
09:24:17.763;50.533850;12.841345;0.04
09:24:18.763;50.533851;12.841345;0.04
09:24:19.763;50.533853;12.841344;0.04
09:24:20.810;50.533854;12.841344;0.04
09:24:21.763;50.533856;12.841344;0.04
09:24:22.779;50.533857;12.841344;0.04
09:24:23.779;50.533858;12.841344;0.04
09:24:24.795;50.533859;12.841344;0.04
09:24:25.732;50.533860;12.841344;0.00
09:24:26.779;50.533861;12.841344;0.04
09:24:27.779;50.533862;12.841344;0.00
09:24:28.763;50.533863;12.841343;0.04
09:24:29.779;50.533865;12.841343;0.04
09:24:30.779;50.533867;12.841341;0.04
09:24:31.795;50.533869;12.841339;0.04
09:24:32.795;50.533872;12.841340;0.00
09:24:33.779;50.533875;12.841341;0.04
09:24:34.763;50.533878;12.841342;0.04
09:24:35.763;50.533881;12.841342;0.04
09:24:36.857;50.533884;12.841343;0.04
09:24:37.795;50.533886;12.841343;0.04
09:24:38.795;50.533887;12.841342;0.04
09:24:39.810;50.533889;12.841342;0.00
09:24:40.795;50.533889;12.841344;0.04
09:24:41.763;50.533890;12.841345;0.00
09:24:42.795;50.533890;12.841345;0.04
09:24:43.748;50.533891;12.841345;0.04
09:24:44.748;50.533891;12.841344;0.00
09:24:45.810;50.533892;12.841343;0.04
09:24:46.763;50.533893;12.841342;0.00
09:24:47.857;50.533893;12.841337;0.04
09:24:48.795;50.533895;12.841335;0.00
09:24:49.826;50.533896;12.841333;0.04
09:24:50.763;50.533897;12.841331;0.00
09:24:51.748;50.533898;12.841331;0.04
09:24:52.748;50.533900;12.841331;0.00
09:24:53.779;50.533902;12.841331;0.04
09:24:54.748;50.533903;12.841330;0.00
09:24:55.779;50.533904;12.841329;0.07
09:24:56.779;50.533906;12.841329;0.04
09:24:57.732;50.533907;12.841328;0.04
09:24:58.888;50.533908;12.841328;0.04
09:24:59.732;50.533909;12.841327;0.04
09:25:00.763;50.533910;12.841328;0.07
09:25:01.763;50.533910;12.841329;0.00
09:25:02.826;50.533911;12.841329;0.04
09:25:03.779;50.533912;12.841327;0.04
09:25:04.748;50.533914;12.841325;0.00
09:25:05.779;50.533916;12.841324;0.00
09:25:06.779;50.533917;12.841323;0.04
09:25:07.748;50.533918;12.841323;0.04
09:25:08.779;50.533919;12.841324;0.04
09:25:09.763;50.533919;12.841325;0.04
09:25:10.810;50.533919;12.841326;0.04
09:25:11.763;50.533920;12.841327;0.11
09:25:12.795;50.533920;12.841328;0.04
09:25:13.779;50.533920;12.841330;0.00
09:25:14.779;50.533920;12.841331;0.04
09:25:15.763;50.533920;12.841333;0.07
09:25:16.763;50.533919;12.841335;0.04
09:25:17.826;50.533919;12.841336;0.04
09:25:18.732;50.533919;12.841337;0.04
09:25:19.763;50.533919;12.841338;0.00
09:25:20.763;50.533919;12.841338;0.04
09:25:21.763;50.533919;12.841338;0.04
09:25:22.779;50.533919;12.841338;0.04
09:25:23.795;50.533920;12.841338;0.00
09:25:24.857;50.533921;12.841338;0.04
09:25:25.763;50.533922;12.841338;0.04
09:25:26.842;50.533922;12.841338;0.00
09:25:27.748;50.533923;12.841338;0.04
09:25:28.748;50.533924;12.841339;0.04
09:25:29.748;50.533925;12.841339;0.04
09:25:30.763;50.533925;12.841340;0.04
09:25:31.795;50.533925;12.841341;0.04
09:25:32.842;50.533926;12.841342;0.00
09:25:33.795;50.533927;12.841343;0.04
09:25:34.904;50.533927;12.841344;0.04
09:25:35.795;50.533927;12.841345;0.04
09:25:36.779;50.533928;12.841346;0.04
09:25:37.779;50.533930;12.841348;0.04
09:25:38.748;50.533931;12.841350;0.04
09:25:39.826;50.533932;12.841351;0.04
09:25:40.779;50.533934;12.841353;0.04
09:25:41.795;50.533936;12.841354;0.04
09:25:42.857;50.533938;12.841356;0.04
09:25:43.779;50.533940;12.841357;0.04
09:25:44.842;50.533942;12.841359;0.00
09:25:45.763;50.533944;12.841359;0.07
09:25:46.779;50.533947;12.841360;0.07
09:25:47.810;50.533949;12.841359;0.04
09:25:48.857;50.533952;12.841359;0.07
09:25:49.810;50.533954;12.841358;0.04
09:25:50.732;50.533956;12.841357;0.04
09:25:51.763;50.533958;12.841356;0.04
09:25:52.779;50.533960;12.841355;0.07
09:25:53.748;50.533962;12.841354;0.04
09:25:54.763;50.533963;12.841353;0.04
09:25:55.810;50.533965;12.841352;0.04
09:25:56.748;50.533966;12.841351;0.04
09:25:57.935;50.533967;12.841352;0.04
09:25:58.810;50.533968;12.841353;0.04
09:25:59.795;50.533969;12.841355;0.04
09:26:00.779;50.533969;12.841356;0.04
09:26:01.826;50.533969;12.841358;0.04
09:26:02.779;50.533968;12.841360;0.04
09:26:03.810;50.533968;12.841362;0.07
09:26:04.732;50.533967;12.841363;0.07
09:26:05.763;50.533966;12.841364;0.11
09:26:06.779;50.533965;12.841365;0.04
09:26:07.748;50.533964;12.841366;0.04
09:26:08.826;50.533963;12.841367;0.07
09:26:09.779;50.533963;12.841366;0.04
09:26:10.748;50.533963;12.841365;0.04
09:26:11.842;50.533964;12.841365;0.04
09:26:12.779;50.533963;12.841364;0.04
09:26:13.763;50.533963;12.841364;0.04
09:26:14.795;50.533962;12.841363;0.00
09:26:15.779;50.533961;12.841364;0.00
09:26:16.763;50.533961;12.841363;0.00
09:26:17.826;50.533960;12.841363;0.07
09:26:18.795;50.533959;12.841363;0.04
09:26:19.795;50.533958;12.841364;0.04
09:26:20.795;50.533957;12.841364;0.04
09:26:21.810;50.533955;12.841365;0.00
09:26:22.748;50.533954;12.841366;0.00
09:26:23.795;50.533952;12.841366;0.07
09:26:24.748;50.533950;12.841367;0.07
09:26:25.810;50.533948;12.841367;0.07
09:26:26.763;50.533946;12.841368;0.04
09:26:27.732;50.533944;12.841368;0.11
09:26:28.795;50.533942;12.841367;0.11
09:26:29.795;50.533935;12.841367;0.04
09:26:30.779;50.533932;12.841367;0.07
09:26:31.763;50.533928;12.841367;0.14
09:26:32.779;50.533926;12.841367;0.07
09:26:33.748;50.533923;12.841367;0.04
09:26:34.795;50.533921;12.841367;0.00
09:26:35.748;50.533919;12.841367;0.00
09:26:36.826;50.533917;12.841368;0.04
09:26:37.842;50.533915;12.841368;0.00
09:26:38.826;50.533913;12.841368;0.07
09:26:39.779;50.533911;12.841368;0.04
09:26:40.748;50.533909;12.841367;0.00
09:26:41.748;50.533908;12.841367;0.07
09:26:42.795;50.533905;12.841368;0.00
09:26:43.795;50.533902;12.841370;0.04
09:26:44.748;50.533899;12.841371;0.07
09:26:45.810;50.533898;12.841372;0.04
09:26:46.795;50.533897;12.841373;0.04
09:26:47.779;50.533896;12.841375;0.04
09:26:48.904;50.533896;12.841376;0.04
09:26:49.763;50.533895;12.841377;0.00
09:26:50.810;50.533894;12.841377;0.04
09:26:51.779;50.533893;12.841379;0.00
09:26:52.826;50.533892;12.841381;0.07
09:26:53.748;50.533891;12.841383;0.00
09:26:54.732;50.533891;12.841382;0.04
09:26:55.732;50.533891;12.841381;0.04
09:26:56.810;50.533892;12.841379;0.00
09:26:57.826;50.533890;12.841379;0.04
09:26:58.888;50.533887;12.841381;0.04
09:26:59.748;50.533884;12.841382;0.00
09:27:00.748;50.533883;12.841383;0.07
09:27:01.748;50.533882;12.841382;0.04
09:27:02.795;50.533882;12.841381;0.07
09:27:03.763;50.533882;12.841380;0.04
09:27:04.763;50.533882;12.841379;0.07
09:27:05.795;50.533881;12.841378;0.04
09:27:06.763;50.533881;12.841377;0.00
09:27:07.748;50.533881;12.841376;0.07
09:27:08.748;50.533882;12.841376;0.04
09:27:09.826;50.533883;12.841375;0.04
09:27:10.748;50.533884;12.841375;0.04
09:27:11.763;50.533885;12.841375;0.04
09:27:12.763;50.533886;12.841376;0.00
09:27:13.795;50.533887;12.841376;0.00
09:27:14.826;50.533889;12.841377;0.04
09:27:15.810;50.533891;12.841376;0.04
09:27:16.748;50.533893;12.841376;0.04
09:27:17.748;50.533895;12.841375;0.04
09:27:18.779;50.533897;12.841374;0.00
09:27:19.795;50.533900;12.841373;0.04
09:27:20.810;50.533902;12.841371;0.07
09:27:21.795;50.533903;12.841370;0.07
09:27:22.748;50.533905;12.841368;0.04
09:27:23.748;50.533908;12.841367;0.04
09:27:24.748;50.533909;12.841365;0.07
09:27:25.810;50.533910;12.841364;0.04
09:27:26.810;50.533912;12.841363;0.04
09:27:27.795;50.533912;12.841362;0.04
09:27:28.748;50.533913;12.841361;0.04
09:27:29.732;50.533914;12.841359;0.04
09:27:30.763;50.533915;12.841358;0.07
09:27:31.763;50.533916;12.841356;0.04
09:27:32.763;50.533919;12.841354;0.07
09:27:33.842;50.533921;12.841353;0.07
09:27:34.810;50.533924;12.841351;0.07
09:27:35.779;50.533926;12.841350;0.04
09:27:36.779;50.533929;12.841349;0.04
09:27:37.795;50.533931;12.841348;0.07
09:27:38.748;50.533936;12.841347;0.04
09:27:39.732;50.533940;12.841347;0.11
09:27:40.951;50.533942;12.841337;0.14
09:27:41.795;50.533945;12.841333;0.07
09:27:42.842;50.533945;12.841331;0.11
09:27:43.748;50.533946;12.841331;0.07
09:27:44.795;50.533946;12.841332;0.00
09:27:45.826;50.533947;12.841333;0.00
09:27:46.779;50.533946;12.841333;0.07
09:27:47.779;50.533946;12.841333;0.04
09:27:48.795;50.533946;12.841334;0.04
09:27:49.795;50.533947;12.841334;0.04
09:27:50.795;50.533947;12.841333;0.04
09:27:51.826;50.533947;12.841333;0.04
09:27:52.873;50.533948;12.841332;0.04
09:27:53.779;50.533948;12.841332;0.04
09:27:54.810;50.533948;12.841332;0.04
09:27:55.795;50.533948;12.841332;0.07
09:27:56.748;50.533948;12.841333;0.04
09:27:57.826;50.533947;12.841334;0.04
09:27:58.748;50.533947;12.841335;0.07
09:27:59.763;50.533946;12.841336;0.04
09:28:00.873;50.533945;12.841337;0.07
09:28:01.732;50.533944;12.841337;0.04
09:28:02.779;50.533942;12.841339;0.07
09:28:03.810;50.533945;12.841342;0.29
09:28:04.826;50.533948;12.841348;0.90
09:28:05.763;50.533948;12.841360;2.05
09:28:06.748;50.533949;12.841382;3.96
09:28:07.810;50.533947;12.841425;6.95
09:28:08.826;50.533950;12.841468;9.11
09:28:09.826;50.533956;12.841521;12.10
09:28:10.763;50.533961;12.841582;14.51
09:28:11.779;50.533969;12.841653;17.03
09:28:12.795;50.533982;12.841734;20.02
09:28:13.779;50.533992;12.841821;22.00
09:28:14.795;50.534002;12.841917;23.58
09:28:15.748;50.534016;12.842021;25.45
09:28:16.748;50.534034;12.842129;27.47
09:28:17.779;50.534052;12.842242;28.87
09:28:18.810;50.534069;12.842360;30.06
09:28:19.779;50.534087;12.842479;31.25
09:28:20.795;50.534104;12.842605;31.50
09:28:21.779;50.534115;12.842734;33.19
09:28:22.795;50.534127;12.842865;32.36
09:28:23.826;50.534141;12.842998;34.60
09:28:24.779;50.534157;12.843129;33.88
09:28:25.748;50.534173;12.843260;33.41
09:28:26.826;50.534189;12.843388;33.34
09:28:27.888;50.534208;12.843513;32.51
09:28:28.857;50.534228;12.843638;32.87
09:28:29.795;50.534255;12.843761;32.33
09:28:30.795;50.534282;12.843882;33.01
09:28:31.779;50.534304;12.844000;31.97
09:28:32.763;50.534330;12.844117;30.56
09:28:33.795;50.534357;12.844233;31.54
09:28:34.795;50.534378;12.844349;30.49
09:28:35.826;50.534396;12.844460;28.84
09:28:36.826;50.534418;12.844570;28.66
09:28:37.873;50.534436;12.844680;29.16
09:28:38.888;50.534454;12.844789;28.26
09:28:39.842;50.534478;12.844899;28.76
09:28:40.732;50.534502;12.845011;29.95
09:28:41.748;50.534517;12.845125;29.48
09:28:42.795;50.534534;12.845239;29.70
09:28:43.732;50.534550;12.845352;29.81
09:28:44.795;50.534564;12.845464;28.66
09:28:45.779;50.534578;12.845576;29.12
09:28:46.779;50.534592;12.845690;28.84
09:28:47.826;50.534611;12.845808;29.92
09:28:48.732;50.534630;12.845928;30.96
09:28:49.763;50.534644;12.846045;30.74
09:28:50.795;50.534652;12.846162;29.56
09:28:51.763;50.534664;12.846279;29.56
09:28:52.748;50.534673;12.846399;30.06
09:28:53.763;50.534678;12.846518;30.02
09:28:54.810;50.534680;12.846636;29.84
09:28:55.795;50.534680;12.846756;30.10
09:28:56.857;50.534676;12.846873;29.84
09:28:57.857;50.534669;12.846990;29.70
09:28:58.779;50.534660;12.847105;29.52
09:28:59.795;50.534643;12.847218;29.34
09:29:01.779;50.534606;12.847440;29.09
09:29:02.763;50.534583;12.847548;28.94
09:29:03.888;50.534552;12.847657;28.69
09:29:04.842;50.534520;12.847768;30.85
09:29:05.810;50.534489;12.847882;31.10
09:29:06.763;50.534456;12.847998;31.72
09:29:07.763;50.534424;12.848114;32.44
09:29:08.763;50.534385;12.848230;32.87
09:29:09.810;50.534347;12.848349;33.80
09:29:10.748;50.534312;12.848471;34.24
09:29:11.810;50.534275;12.848595;34.85
09:29:12.763;50.534242;12.848722;35.17
09:29:13.763;50.534211;12.848852;35.35
09:29:14.810;50.534184;12.848986;35.57
09:29:15.795;50.534160;12.849123;35.78
09:29:16.810;50.534140;12.849261;36.14
09:29:17.810;50.534125;12.849402;36.43
09:29:18.779;50.534115;12.849544;36.47
09:29:19.779;50.534094;12.849680;36.76
09:29:20.810;50.534096;12.849819;35.50
09:29:21.732;50.534100;12.849961;36.72
09:29:22.795;50.534112;12.850105;35.24
09:29:23.795;50.534130;12.850249;36.97
09:29:24.826;50.534132;12.850394;37.33
09:29:25.748;50.534137;12.850534;35.53
09:29:26.842;50.534154;12.850672;35.24
09:29:27.795;50.534185;12.850809;34.42
09:29:28.795;50.534212;12.850942;35.28
09:29:29.763;50.534253;12.851073;33.37
09:29:30.826;50.534283;12.851203;34.06
09:29:31.779;50.534301;12.851328;33.16
09:29:32.732;50.534325;12.851444;31.14
09:29:33.842;50.534357;12.851559;29.88
09:29:34.779;50.534396;12.851677;31.64
09:29:35.873;50.534421;12.851791;30.78
09:29:36.763;50.534451;12.851901;29.23
09:29:37.763;50.534477;12.852011;29.27
09:29:38.748;50.534501;12.852118;26.86
09:29:39.732;50.534528;12.852228;29.59
09:29:40.763;50.534547;12.852340;28.98
09:29:41.826;50.534573;12.852450;28.19
09:29:42.826;50.534602;12.852562;29.30
09:29:43.795;50.534633;12.852677;29.20
09:29:44.795;50.534661;12.852794;31.14
09:29:45.842;50.534688;12.852912;30.24
09:29:46.842;50.534715;12.853034;32.08
09:29:47.748;50.534737;12.853158;31.82
09:29:48.763;50.534754;12.853284;31.82
09:29:49.779;50.534769;12.853410;32.15
09:29:50.779;50.534776;12.853537;31.50
09:29:51.732;50.534781;12.853664;31.54
09:29:52.779;50.534783;12.853792;31.64
09:29:53.842;50.534785;12.853919;31.68
09:29:54.779;50.534788;12.854046;31.54
09:29:55.763;50.534795;12.854173;31.93
09:29:56.873;50.534795;12.854297;31.43
09:29:57.888;50.534799;12.854420;30.92
09:29:58.779;50.534802;12.854546;31.10
